,fx,fy,fz,rx,ry,rz,svm
0,-0.24609375,-0.84375,-0.375,-1.03759765625,-9.1552734375,9.033203125,0.9555632874326339
1,-0.14453125,-0.86328125,-0.41796875,-0.732421875,-9.765625,8.97216796875,0.9699699350004037
2,-0.1640625,-0.8515625,-0.4375,-1.46484375,-9.09423828125,8.6669921875,0.971329730479048
3,-0.16796875,-0.859375,-0.4140625,-2.0751953125,-8.7890625,9.21630859375,0.9686003538652113
4,-0.25,-0.84765625,-0.390625,-2.13623046875,-9.1552734375,9.521484375,0.966234448148617
5,-0.13671875,-0.8359375,-0.41796875,-2.13623046875,-9.27734375,9.09423828125,0.9445535434713984
6,-0.1640625,-0.84765625,-0.42578125,-2.9296875,-8.4228515625,8.97216796875,0.9626667621362415
7,-0.23828125,-0.83984375,-0.3828125,-3.2958984375,-8.23974609375,9.46044921875,0.9532370579619085
8,-0.140625,-0.85546875,-0.43359375,-3.0517578125,-8.6669921875,9.521484375,0.9693326121051664
9,-0.171875,-0.83203125,-0.4296875,-3.662109375,-7.87353515625,9.1552734375,0.9520758185448324
10,-0.23828125,-0.83984375,-0.3671875,-4.150390625,-7.568359375,9.765625,0.9470702923605381
11,-0.14453125,-0.875,-0.42578125,-3.84521484375,-8.36181640625,10.1318359375,0.9837702755613859
12,-0.171875,-0.84375,-0.4375,-4.39453125,-7.62939453125,9.33837890625,0.9658474662828495
13,-0.2109375,-0.8515625,-0.421875,-5.126953125,-7.38525390625,9.8876953125,0.9734638339134639
14,-0.234375,-0.859375,-0.40625,-5.0048828125,-7.87353515625,10.1318359375,0.9790281373637838
15,-0.15625,-0.8359375,-0.42578125,-4.82177734375,-7.75146484375,9.33837890625,0.9510495461635069
16,-0.1953125,-0.84765625,-0.41796875,-5.31005859375,-7.62939453125,9.6435546875,0.9650730370271853
17,-0.23046875,-0.87109375,-0.41015625,-4.94384765625,-8.36181640625,10.6201171875,0.9900244014314432
18,-0.171875,-0.84765625,-0.4296875,-4.45556640625,-8.9111328125,10.25390625,0.9657605714903216
19,-0.1796875,-0.84375,-0.421875,-5.0048828125,-8.544921875,10.31494140625,0.9603021273439156
20,-0.23828125,-0.85546875,-0.4140625,-5.06591796875,-8.7890625,10.986328125,0.9798226830576924
21,-0.1875,-0.84375,-0.4375,-4.39453125,-9.1552734375,10.92529296875,0.96875
22,-0.203125,-0.8515625,-0.421875,-4.2724609375,-8.7890625,10.92529296875,0.9718008914670999
23,-0.2734375,-0.84765625,-0.37890625,-4.0283203125,-9.27734375,11.5966796875,0.9679148365736394
24,-0.15625,-0.85546875,-0.4375,-3.11279296875,-9.6435546875,11.04736328125,0.9734716712501512
25,-0.203125,-0.84765625,-0.4296875,-3.47900390625,-9.27734375,11.16943359375,0.9718087422149033
26,-0.203125,-0.86328125,-0.43359375,-3.47900390625,-9.6435546875,12.26806640625,0.98717669252552
27,-0.19921875,-0.81640625,-0.4609375,-3.96728515625,-9.765625,11.04736328125,0.9584730848056585
28,-0.22265625,-0.83203125,-0.3984375,-5.615234375,-9.1552734375,10.80322265625,0.9490017112981805
29,-0.23046875,-0.875,-0.4296875,-4.69970703125,-10.25390625,13.18359375,1.001684677122902
30,-0.171875,-0.83984375,-0.453125,-3.5400390625,-10.25390625,13.0615234375,0.9696395235674248
31,-0.25390625,-0.8359375,-0.40234375,-3.41796875,-10.25390625,13.73291015625,0.9618421808484877
32,-0.19140625,-0.8515625,-0.42578125,-2.3193359375,-11.41357421875,14.7705078125,0.9711254897266753
33,-0.19140625,-0.84375,-0.4375,-1.5869140625,-11.53564453125,14.34326171875,0.9695136229259816
34,-0.30078125,-0.84765625,-0.41015625,-1.03759765625,-12.02392578125,14.892578125,0.9885436904505979
35,-0.1875,-0.86328125,-0.44921875,0.30517578125,-13.5498046875,15.44189453125,0.9910642017312122
36,-0.234375,-0.83984375,-0.44921875,0.3662109375,-13.00048828125,14.404296875,0.9808499632413843
37,-0.21484375,-0.87890625,-0.453125,0.30517578125,-13.3056640625,15.44189453125,1.011907258017317
38,-0.21875,-0.83203125,-0.453125,0.3662109375,-13.12255859375,15.0146484375,0.972342444358757
39,-0.30859375,-0.85546875,-0.3984375,0.3662109375,-13.48876953125,15.9912109375,0.9928793109798768
40,-0.20703125,-0.8515625,-0.45703125,1.40380859375,-14.58740234375,16.6015625,0.9883816031065
41,-0.2578125,-0.859375,-0.44140625,1.5869140625,-14.0380859375,16.6015625,0.9999160731382972
42,-0.22265625,-0.8515625,-0.4375,2.01416015625,-14.09912109375,16.9677734375,0.9829245886996176
43,-0.2890625,-0.828125,-0.41015625,2.5634765625,-14.09912109375,17.333984375,0.9682852337742802
44,-0.24609375,-0.8828125,-0.45703125,3.7841796875,-15.625,18.49365234375,1.0241082010324276
45,-0.24609375,-0.81640625,-0.44921875,4.94384765625,-15.07568359375,17.51708984375,0.96378357745901
46,-0.20703125,-0.8515625,-0.4453125,4.94384765625,-15.0146484375,18.24951171875,0.9830177274795519
47,-0.22265625,-0.81640625,-0.44921875,4.82177734375,-14.7705078125,18.310546875,0.9580670415240717
48,-0.30078125,-0.83984375,-0.3984375,5.0048828125,-16.29638671875,19.83642578125,0.9770155199237497
49,-0.21875,-0.80859375,-0.4453125,4.94384765625,-16.66259765625,19.1650390625,0.9486720390605556
50,-0.21875,-0.84375,-0.4453125,3.96728515625,-17.27294921875,19.8974609375,0.978809913954824
51,-0.21875,-0.83203125,-0.44140625,3.173828125,-17.27294921875,19.71435546875,0.9669369374553983
52,-0.3203125,-0.8125,-0.38671875,2.62451171875,-18.37158203125,20.751953125,0.9551480195539394
53,-0.19140625,-0.8203125,-0.4609375,2.8076171875,-19.47021484375,20.5078125,0.9602147307251448
54,-0.22265625,-0.828125,-0.4453125,1.8310546875,-19.4091796875,20.20263671875,0.9662660316627676
55,-0.25,-0.80859375,-0.44921875,1.15966796875,-19.34814453125,20.5078125,0.9581864838801605
56,-0.35546875,-0.81640625,-0.37890625,1.15966796875,-20.5078125,21.6064453125,0.9677019910874873
57,-0.1953125,-0.828125,-0.484375,1.953125,-21.728515625,21.3623046875,0.9790593081658792
58,-0.26953125,-0.82421875,-0.43359375,2.01416015625,-22.15576171875,21.728515625,0.9695293614002556
