,fx,fy,fz,rx,ry,rz,svm
0,1.2578125,1.8046875,-1.2890625,16.845703125,27.83203125,28.80859375,2.549641423164981
1,0.765625,1.3203125,-1.171875,20.3857421875,16.78466796875,22.52197265625,1.9242395261261656
2,0.80078125,1.15625,-1.12890625,17.27294921875,21.8505859375,26.4892578125,1.8034949387621317
3,0.9375,1.18359375,-1.1484375,10.1318359375,36.376953125,21.05712890625,1.8970263852791591
4,1.00390625,1.0625,-1.390625,3.173828125,41.80908203125,17.822265625,2.017565835211843
5,0.94140625,0.79296875,-1.37109375,-3.90625,41.3818359375,20.01953125,1.8425371739274863
6,0.6875,0.51171875,-1.25390625,-11.04736328125,46.5087890625,25.20751953125,1.5188130934682598
7,0.62890625,0.48828125,-1.42578125,-18.24951171875,49.74365234375,24.23095703125,1.6330320949822719
8,0.74609375,0.5625,-1.3046875,-27.34375,50.72021484375,23.98681640625,1.60476528079508
9,0.4375,0.390625,-1.17578125,-33.02001953125,55.419921875,26.3671875,1.3139466079246
10,0.4765625,0.390625,-0.99609375,-37.29248046875,57.6171875,26.30615234375,1.1712824022499069
11,0.92578125,0.796875,-1.22265625,-38.63525390625,59.9365234375,27.03857421875,1.7282849863782954
12,0.65234375,0.5390625,-0.90234375,-41.3818359375,59.75341796875,29.35791015625,1.2370792174450167
13,1.02734375,0.828125,-1.10546875,-46.93603515625,57.6171875,28.25927734375,1.7214201560094575
14,0.7578125,0.76171875,-0.96484375,-51.81884765625,56.15234375,28.25927734375,1.4440978848997303
15,0.78125,0.6875,-0.875,-58.16650390625,51.69677734375,26.123046875,1.3596443698629432
16,0.8359375,0.6484375,-0.90234375,-64.02587890625,50.9033203125,22.52197265625,1.3904988092323425
17,0.98828125,0.69921875,-0.94140625,-66.10107421875,47.119140625,19.4091796875,1.5335750444605531
18,0.703125,0.4921875,-0.5859375,-69.15283203125,46.2646484375,17.2119140625,1.0392093411279077
19,0.85546875,0.62890625,-0.80078125,-71.59423828125,46.5087890625,15.0146484375,1.329887387663778
20,0.84765625,0.703125,-0.83984375,-73.30322265625,46.93603515625,14.892578125,1.3850066455447516
21,0.85546875,0.66015625,-0.796875,-76.47705078125,48.40087890625,14.892578125,1.3426253469473994
