,fx,fy,fz,rx,ry,rz,svm
0,0.05859375,-0.31640625,-0.93359375,4.39453125,-6.9580078125,-5.18798828125,0.9874935101645922
1,0.0625,-0.3203125,-0.921875,4.8828125,-7.14111328125,-5.4931640625,0.97793653336055
2,0.0703125,-0.32421875,-0.9296875,5.31005859375,-7.38525390625,-5.615234375,0.9871071335797662
3,0.0546875,-0.33203125,-0.91015625,5.9814453125,-7.38525390625,-5.79833984375,0.9703709976327998
4,0.05078125,-0.3125,-0.8984375,6.591796875,-7.568359375,-5.92041015625,0.9525885401146775
5,0.06640625,-0.3125,-0.90234375,7.2021484375,-7.62939453125,-6.04248046875,0.9572305277220974
6,0.05859375,-0.30078125,-0.8984375,7.62939453125,-7.568359375,-6.2255859375,0.9492589369065086
7,0.0625,-0.30078125,-0.89453125,8.1787109375,-7.4462890625,-6.28662109375,0.9458127550303628
8,0.046875,-0.3046875,-0.90625,8.60595703125,-7.38525390625,-6.2255859375,0.9572464681477023
9,0.046875,-0.29296875,-0.8984375,8.9111328125,-7.26318359375,-6.16455078125,0.9461595507671063
10,0.046875,-0.29296875,-0.90234375,8.9111328125,-7.2021484375,-6.16455078125,0.9498695685543489
11,0.0546875,-0.296875,-0.890625,8.60595703125,-7.14111328125,-6.04248046875,0.9403926727204174
12,0.04296875,-0.2890625,-0.89453125,7.99560546875,-7.01904296875,-5.92041015625,0.9410577025928724
13,0.0390625,-0.30859375,-0.8984375,7.38525390625,-7.01904296875,-5.79833984375,0.950760707460906
14,0.03515625,-0.29296875,-0.8828125,6.89697265625,-7.2021484375,-5.67626953125,0.9308192953236815
15,0.0390625,-0.3125,-0.87890625,6.591796875,-7.568359375,-5.615234375,0.933626437712275
16,0.046875,-0.3203125,-0.890625,6.4697265625,-7.99560546875,-5.7373046875,0.9476340295210224
17,0.046875,-0.32421875,-0.8984375,6.53076171875,-8.72802734375,-5.79833984375,0.9562975503904695
18,0.03125,-0.32421875,-0.90625,6.7138671875,-9.6435546875,-5.92041015625,0.9630074884711761
19,0.03515625,-0.33203125,-0.8984375,6.89697265625,-10.498046875,-6.2255859375,0.9584730848056585
20,0.03515625,-0.328125,-0.89453125,6.9580078125,-11.23046875,-6.40869140625,0.9534611343760295
21,0.03125,-0.34765625,-0.87890625,6.77490234375,-11.8408203125,-6.77490234375,0.9456836822918776
22,0.01171875,-0.34375,-0.8828125,6.4697265625,-12.26806640625,-6.77490234375,0.9474488385964767
23,0.03515625,-0.3671875,-0.8671875,6.2255859375,-12.63427734375,-7.080078125,0.9423782585706031
24,0.01171875,-0.3515625,-0.86328125,6.2255859375,-12.87841796875,-7.2021484375,0.9321952784204471
25,0.01171875,-0.390625,-0.8671875,6.28662109375,-13.18359375,-7.14111328125,0.9511778907663974
26,0.00390625,-0.36328125,-0.87890625,6.34765625,-13.48876953125,-7.14111328125,0.9510335018703008
27,0.00390625,-0.3828125,-0.859375,6.40869140625,-14.0380859375,-6.9580078125,0.9407901251449828
28,0.0078125,-0.3828125,-0.8671875,6.65283203125,-14.46533203125,-6.8359375,0.9479560145221665
29,0.0,-0.390625,-0.875,7.080078125,-15.19775390625,-6.65283203125,0.9582342566538727
30,0.0,-0.39453125,-0.875,7.75146484375,-15.869140625,-6.591796875,0.9598332705353375
31,0.01171875,-0.3984375,-0.87890625,8.60595703125,-16.41845703125,-6.53076171875,0.9650730370271853
32,0.01171875,-0.40625,-0.88671875,9.521484375,-17.02880859375,-6.40869140625,0.9754212080958282
33,0.0,-0.40625,-0.875,10.43701171875,-17.51708984375,-6.2255859375,0.9647093150270707
34,0.0,-0.41796875,-0.88671875,11.16943359375,-18.06640625,-6.04248046875,0.9802897620490204
35,-0.0078125,-0.421875,-0.8828125,11.71875,-18.4326171875,-5.615234375,0.9784668931228588
36,-0.00390625,-0.41015625,-0.87890625,12.26806640625,-18.73779296875,-5.126953125,0.9699070081673745
37,0.0,-0.4296875,-0.8828125,12.939453125,-18.85986328125,-4.7607421875,0.9818295462107972
38,0.0,-0.4140625,-0.87890625,13.61083984375,-18.73779296875,-4.39453125,0.971557486819649
39,0.00390625,-0.421875,-0.875,14.46533203125,-18.49365234375,-4.150390625,0.9714004191959474
40,0.00390625,-0.42578125,-0.85546875,15.07568359375,-18.12744140625,-3.90625,0.9555792556701864
41,0.0,-0.42578125,-0.8671875,15.56396484375,-17.7001953125,-3.47900390625,0.9660765150896757
