,fx,fy,fz,svm
0,0.11328125,-1.0078125,-0.140625,1.0238623283346313
1,0.12109375,-1.015625,-0.13671875,1.031915623253968
2,0.125,-1.0234375,-0.125,1.0385924688761468
3,0.1328125,-1.01953125,-0.12890625,1.0361949387889688
4,0.109375,-1.015625,-0.1171875,1.0281974233610245
5,0.12890625,-1.01953125,-0.12109375,1.0347581781772432
6,0.1015625,-1.01953125,-0.10546875,1.0299915380037716
7,0.1328125,-1.03125,-0.10546875,1.0451025690729177
8,0.11328125,-1.0234375,-0.11328125,1.0359003811223235
9,0.12109375,-1.0234375,-0.11328125,1.0367838030644938
10,0.12109375,-1.01953125,-0.12890625,1.0347581781772432
11,0.1171875,-1.0234375,-0.11328125,1.036334824351697
12,0.12890625,-1.01953125,-0.12890625,1.0357015073391984
13,0.125,-1.0234375,-0.13671875,1.0400679463418785
14,0.1328125,-1.01953125,-0.13671875,1.0371958091336346
15,0.1171875,-1.01953125,-0.140625,1.0358340941037867
16,0.1171875,-1.01171875,-0.1328125,1.0271060799226448
17,0.11328125,-1.01171875,-0.140625,1.0277075757860914
18,0.11328125,-1.015625,-0.125,1.0295395972115704
19,0.1171875,-1.015625,-0.12109375,1.0295099548184623
20,0.12109375,-1.01953125,-0.125,1.0342788144478379
21,0.1171875,-1.015625,-0.12109375,1.0295099548184623
22,0.1171875,-1.0078125,-0.14453125,1.0248454651990526
23,0.1171875,-1.01171875,-0.12109375,1.0256565875315553
24,0.1171875,-1.01953125,-0.1171875,1.032913253879077
25,0.10546875,-0.9921875,-0.1484375,1.0087583376552893
26,0.109375,-1.015625,-0.140625,1.031131621993526
27,0.12109375,-1.0078125,-0.13671875,1.0242273907911636
28,0.1171875,-1.0234375,-0.140625,1.0396790933684779
29,0.12109375,-1.01953125,-0.109375,1.0325069281320223
30,0.11328125,-1.01953125,-0.12890625,1.0338730253842527
31,0.13671875,-1.03515625,-0.11328125,1.0502728788830014
32,0.12890625,-1.0234375,-0.12109375,1.0386071605686025
33,0.12890625,-1.02734375,-0.12109375,1.0424565689956524
34,0.12890625,-1.02734375,-0.13671875,1.0443869103711936
35,0.125,-1.0234375,-0.1171875,1.0376811777046455
36,0.08203125,-1.02734375,-0.09765625,1.0352299502065652
37,0.12109375,-1.03125,-0.1171875,1.044927351037053
38,0.125,-1.015625,-0.12890625,1.0313757617445072
39,0.12109375,-1.02734375,-0.12890625,1.0424565689956524
40,0.11328125,-1.0234375,-0.11328125,1.0359003811223235
41,0.12109375,-1.015625,-0.12109375,1.029961908617559
42,0.10546875,-1.0078125,-0.1171875,1.0200699008102643
43,0.12109375,-1.0234375,-0.1171875,1.0372178762688014
44,0.11328125,-1.01953125,-0.12109375,1.0329280263489744
45,0.125,-1.015625,-0.12890625,1.0313757617445072
46,0.11328125,-1.0234375,-0.125,1.0372472983854006
47,0.1171875,-1.0625,-0.11328125,1.0749287426419543
48,0.125,-1.01171875,-0.12109375,1.026578552956677
49,0.1171875,-1.00390625,-0.12890625,1.0189099519753329
50,0.109375,-1.0234375,-0.125,1.036827954402875
51,0.12109375,-1.015625,-0.12109375,1.029961908617559
52,0.12890625,-1.01953125,-0.10546875,1.033046198503333
53,0.12109375,-1.0234375,-0.125,1.0381295741357688
54,0.125,-1.0234375,-0.13671875,1.0400679463418785
55,0.12890625,-1.015625,-0.12890625,1.0318564741295781
56,0.12890625,-1.015625,-0.13671875,1.032861548570584
57,0.1171875,-1.01171875,-0.12890625,1.0266082799913874
58,0.1171875,-0.96484375,-0.1875,0.989854848990655
59,0.1171875,-1.01953125,-0.11328125,1.032477370930896
60,0.12890625,-1.01953125,-0.10546875,1.033046198503333
61,0.1171875,-1.0078125,-0.12109375,1.0218036218381508
62,0.13671875,-1.0234375,-0.125,1.0400679463418785
63,0.1171875,-1.02734375,-0.12109375,1.0410724216448033
64,0.12890625,-1.01171875,-0.1328125,1.0285090230750895
65,0.12109375,-1.00390625,-0.12890625,1.0193666054796908
66,0.109375,-1.015625,-0.125,1.0291171125046945
67,0.12890625,-1.0078125,-0.12890625,1.0241677976456665
68,0.125,-1.00390625,-0.14453125,1.0219305460820833
69,0.13671875,-1.0234375,-0.12109375,1.039605708572666
70,0.12890625,-1.01953125,-0.1171875,1.0343083201695107
71,0.1171875,-1.02734375,-0.1171875,1.0406252932619706
72,0.12109375,-1.015625,-0.12109375,1.029961908617559
73,0.1171875,-1.015625,-0.125,1.029976723417209
74,0.1171875,-1.015625,-0.12109375,1.0295099548184623
75,0.1171875,-1.0078125,-0.125,1.0222739091420165
76,0.125,-1.01953125,-0.12109375,1.0342788144478379
77,0.1328125,-1.01953125,-0.125,1.035716240040105
78,0.1171875,-1.01171875,-0.109375,1.0243391185944295
79,0.1171875,-1.015625,-0.1015625,1.0273957330004344
80,0.12109375,-1.01953125,-0.1328125,1.0352520592454164
81,0.12109375,-1.01171875,-0.12109375,1.026110238560988
82,0.125,-1.015625,-0.125,1.0308948252004178
83,0.12890625,-1.0234375,-0.1171875,1.0381589704142438
84,0.125,-1.00390625,-0.125,1.0193516364773554
85,0.1171875,-1.01171875,-0.12109375,1.0256565875315553
86,0.109375,-1.0078125,-0.125,1.0214078156061124
87,0.12109375,-1.01953125,-0.12109375,1.033813988251604
88,0.125,-1.015625,-0.11328125,1.0295395972115704
89,0.1171875,-1.01171875,-0.125,1.0261251089695702
90,0.125,-1.0078125,-0.09765625,1.0202194755641123
91,0.11328125,-1.01953125,-0.1015625,1.0308208150471037
92,0.1171875,-1.0234375,-0.11328125,1.036334824351697
93,0.11328125,-1.0078125,-0.12890625,1.022318687125925
94,0.1171875,-1.015625,-0.12890625,1.030458088458872
95,0.12109375,-1.01953125,-0.11328125,1.0329280263489744
96,0.11328125,-1.01953125,-0.1171875,1.032477370930896
97,0.1171875,-1.015625,-0.109375,1.0281974233610245
98,0.10546875,-1.01953125,-0.1171875,1.0316494254878326
99,0.1171875,-1.01953125,-0.1328125,1.034802415941837
100,0.109375,-1.01953125,-0.1171875,1.0320560888381078
101,0.1171875,-1.0234375,-0.1171875,1.0367690855338763
102,0.1171875,-1.02734375,-0.1171875,1.0406252932619706
103,0.1171875,-1.02734375,-0.12890625,1.0420100345531107
104,0.1171875,-1.0234375,-0.14453125,1.0402146455367096
105,0.11328125,-1.015625,-0.11328125,1.0281825829239304
106,0.12890625,-1.01953125,-0.125,1.0352225804220196
107,0.12109375,-1.015625,-0.125,1.0304284724880532
108,0.109375,-1.01171875,-0.125,1.0252622687520314
109,0.11328125,-1.01171875,-0.10546875,1.0234896813987366
110,0.125,-1.0234375,-0.125,1.0385924688761468
111,0.109375,-1.01953125,-0.125,1.032972342491106
112,0.1171875,-1.0234375,-0.12890625,1.0381589704142438
113,0.140625,-1.01953125,-0.13671875,1.0382251089976224
114,0.12109375,-1.015625,-0.12890625,1.030909626593488
115,0.1171875,-1.015625,-0.11328125,1.028620285811442
116,0.12109375,-1.0078125,-0.12109375,1.0222589827115118
117,0.10546875,-1.015625,-0.12109375,1.0282419433871703
118,0.12109375,-1.01953125,-0.12109375,1.033813988251604
119,0.12109375,-1.02734375,-0.125,1.0419807469205584
120,0.12109375,-1.02734375,-0.13671875,1.0434514332515374
121,0.11328125,-1.015625,-0.13671875,1.0310280300884769
122,0.125,-1.015625,-0.12109375,1.0304284724880532
123,0.11328125,-1.01171875,-0.12109375,1.0252176193336648
124,0.1171875,-1.01171875,-0.1171875,1.0252027357620845
125,0.11328125,-1.01171875,-0.1171875,1.0247635731520588
126,0.1171875,-1.02734375,-0.1171875,1.0406252932619706
127,0.12109375,-1.01953125,-0.10546875,1.0321004424193352
128,0.125,-1.0234375,-0.1171875,1.0376811777046455
129,0.10546875,-1.0390625,-0.109375,1.0501130542745445
130,0.12890625,-1.0390625,-0.1171875,1.053565664945267
131,0.12890625,-1.02734375,-0.1328125,1.0438827338879473
