,fx,fy,fz,rx,ry,rz,svm
0,4.03515625,3.67578125,-2.13671875,148.86474609375,-76.904296875,55.60302734375,5.861690948554623
1,-0.96484375,2.55078125,-0.7734375,209.53369140625,-151.0009765625,-55.419921875,2.8347158611881853
2,1.35546875,2.296875,-1.359375,197.93701171875,-123.35205078125,-37.41455078125,2.9934646629744206
3,1.21875,2.3125,-1.24609375,169.677734375,-131.04248046875,-62.5,2.8958172328876457
4,1.44140625,2.22265625,-2.23046875,197.265625,-122.6806640625,-63.29345703125,3.4630685277553614
5,1.453125,3.08203125,-2.99609375,165.71044921875,-126.5869140625,-88.80615234375,4.537297284771037
6,0.54296875,2.82421875,-1.734375,111.14501953125,-106.01806640625,-129.94384765625,3.358434643096859
7,1.26953125,1.67578125,-1.27734375,103.82080078125,-45.71533203125,-132.14111328125,2.4599917577589947
8,2.390625,1.015625,-1.5390625,100.76904296875,-5.67626953125,-103.33251953125,3.0191547509454115
9,2.41796875,0.75390625,-1.5390625,86.12060546875,18.06640625,-87.82958984375,2.9637241586679206
10,1.765625,0.69921875,-1.7265625,54.6875,24.169921875,-94.05517578125,2.5665846113819843
11,1.87109375,0.38671875,-1.734375,46.5087890625,28.50341796875,-98.93798828125,2.5804262929825423
12,2.015625,-0.28125,-1.9609375,55.35888671875,15.31982421875,-90.88134765625,2.8261496036181897
13,2.7890625,-0.37109375,-2.2421875,61.1572265625,4.94384765625,-74.64599609375,3.5977750048261163
14,2.8125,-0.046875,-2.61328125,64.3310546875,-12.8173828125,-65.85693359375,3.8394781425639817
15,2.99609375,0.61328125,-2.20703125,39.9169921875,-13.427734375,-56.21337890625,3.7714292501473743
16,2.1328125,1.21875,-1.7578125,4.8828125,-7.38525390625,-57.12890625,3.0206200535341248
17,1.54296875,1.5625,-1.828125,-24.23095703125,9.94873046875,-63.3544921875,2.85730639398395
18,1.30078125,1.87890625,-2.0390625,-51.6357421875,20.5078125,-71.044921875,3.0626943098433568
19,1.375,1.86328125,-2.046875,-87.95166015625,38.818359375,-65.36865234375,3.0906535364266507
20,1.34765625,1.7265625,-1.8125,-122.00927734375,57.2509765625,-54.26025390625,2.8429477104882377
21,1.19921875,1.6484375,-1.50390625,-151.91650390625,76.47705078125,-44.73876953125,2.533220442548748
22,1.15234375,1.6328125,-1.36328125,-181.45751953125,93.93310546875,-37.9638671875,2.4191958467478143
23,0.97265625,1.80078125,-1.296875,-211.42578125,102.4169921875,-43.02978515625,2.4229647245968366
24,1.453125,0.5625,-1.10546875,-216.4306640625,98.6328125,-32.77587890625,1.9105077002858593
25,1.2265625,0.48046875,-1.04296875,-212.21923828125,110.9619140625,51.08642578125,1.6802052254440154
26,0.39453125,0.30078125,-0.78515625,-212.2802734375,104.67529296875,105.89599609375,0.9287597130001858
27,0.61328125,0.84765625,-0.8046875,-198.66943359375,97.900390625,141.05224609375,1.3199079446771562
28,0.50390625,1.2578125,-0.6796875,-171.142578125,78.4912109375,127.99072265625,1.5159119010026811
29,0.421875,1.26953125,-0.55859375,-135.80322265625,59.5703125,113.1591796875,1.4497293153863673
30,0.5,1.23828125,-0.42578125,-105.40771484375,42.78564453125,115.1123046875,1.4016526413320545
31,0.3515625,1.24609375,-0.390625,-80.50537109375,27.34375,116.455078125,1.3523807584479721
32,0.40234375,1.29296875,-0.2421875,-65.3076171875,17.822265625,115.6005859375,1.3756102161574968
33,0.46484375,1.453125,-0.1171875,-61.03515625,19.4091796875,110.90087890625,1.530158451826252
34,0.55859375,1.6484375,-0.1328125,-65.4296875,18.9208984375,93.6279296875,1.74556934239278
35,0.58203125,1.76953125,-0.125,-78.857421875,19.4091796875,70.068359375,1.8669831870435054
36,0.58984375,1.734375,-0.21875,-84.716796875,15.56396484375,50.78125,1.8449454876876614
37,0.625,1.73828125,-0.3984375,-78.18603515625,3.90625,25.20751953125,1.889708746211387
38,0.53125,1.51953125,-0.41015625,-59.63134765625,0.06103515625,12.6953125,1.6611531933089811
39,0.4375,1.375,-0.50390625,-35.94970703125,-3.11279296875,9.6435546875,1.5283823993978283
40,0.390625,1.1953125,-0.4296875,-21.30126953125,-6.4697265625,4.21142578125,1.3289060203556533
41,0.3046875,1.0078125,-0.44921875,-10.498046875,-6.53076171875,2.9296875,1.1446912217554839
42,0.2421875,0.79296875,-0.48046875,-4.0283203125,-9.46044921875,2.01416015625,0.9582820270459919
43,0.1640625,0.625,-0.453125,3.11279296875,-11.41357421875,1.89208984375,0.7892171878077986
44,0.1015625,0.51953125,-0.375,12.0849609375,-10.6201171875,7.38525390625,0.6487315786462168
45,0.03125,0.421875,-0.265625,20.01953125,-12.8173828125,11.04736328125,0.49951148009830565
46,0.02734375,0.34765625,-0.18359375,23.5595703125,-17.02880859375,11.8408203125,0.39410558720625555
47,0.03515625,0.32421875,-0.109375,26.7333984375,-21.30126953125,13.61083984375,0.3439718744179893
48,0.00390625,0.3046875,-0.0703125,28.62548828125,-27.099609375,15.380859375,0.3127196493691474
49,0.0,0.34765625,-0.02734375,26.91650390625,-34.72900390625,14.22119140625,0.34872990813540067
50,0.0234375,0.33984375,-0.0625,21.728515625,-41.1376953125,11.1083984375,0.34633703356746665
51,0.03125,0.359375,-0.07421875,20.6298828125,-42.48046875,12.14599609375,0.3682870836406872
52,0.08984375,0.40625,-0.078125,17.578125,-43.51806640625,11.3525390625,0.42333730941066666
53,0.09375,0.4296875,-0.046875,12.75634765625,-42.96875,8.23974609375,0.4422868704599425
54,0.14453125,0.515625,-0.01171875,7.4462890625,-40.4052734375,4.2724609375,0.5356265041548308
55,0.265625,0.5546875,0.02734375,2.13623046875,-36.68212890625,-1.64794921875,0.6156155813048534
56,0.36328125,0.54296875,0.07421875,-0.732421875,-30.57861328125,-5.67626953125,0.6574927778536336
57,0.3984375,0.54296875,0.14453125,2.25830078125,-23.0712890625,-5.31005859375,0.6888082368187644
58,0.4375,0.546875,0.15625,6.7138671875,-17.51708984375,-4.39453125,0.7175601564503147
