,fx,fy,fz,svm,rx,ry,rz
0,0.734375,0.2734375,-0.578125,0.9738086170579155,4.2724609375,2.86865234375,-4.0283203125
1,0.7265625,0.265625,-0.57421875,0.9634193686462882,4.7607421875,2.0751953125,-4.2724609375
2,0.71875,0.28125,-0.609375,0.9833824360974727,5.2490234375,1.5869140625,-3.90625
3,0.7109375,0.27734375,-0.60546875,0.9741376144040815,5.9814453125,1.15966796875,-3.60107421875
4,0.70703125,0.27734375,-0.6328125,0.9885668436159869,6.7138671875,1.0986328125,-3.41796875
5,0.72265625,0.296875,-0.6015625,0.9860244736796915,7.01904296875,1.15966796875,-3.0517578125
6,0.71875,0.31640625,-0.62109375,1.001235199055709,7.01904296875,1.28173828125,-2.74658203125
7,0.73046875,0.30859375,-0.62109375,1.0072597200100317,6.591796875,1.46484375,-2.3193359375
8,0.71875,0.30859375,-0.625,1.001227579044376,5.859375,1.5869140625,-1.8310546875
9,0.71484375,0.3046875,-0.6171875,0.992348965700354,5.18798828125,1.708984375,-1.28173828125
10,0.71875,0.30078125,-0.625,0.9988472970637516,4.69970703125,1.708984375,-0.8544921875
11,0.73046875,0.296875,-0.61328125,0.9989160384902852,4.39453125,1.52587890625,-0.48828125
12,0.72265625,0.28125,-0.62109375,0.9935245666077538,4.150390625,1.15966796875,-0.18310546875
13,0.72265625,0.28125,-0.625,0.9959711934408859,4.150390625,0.8544921875,-0.244140625
14,0.7265625,0.26953125,-0.6171875,0.9906869189047882,4.0283203125,0.54931640625,-0.1220703125
15,0.71484375,0.2890625,-0.609375,0.9828003899293654,3.96728515625,0.18310546875,-0.18310546875
16,0.71875,0.2734375,-0.609375,0.981176599563631,3.96728515625,-0.18310546875,-0.244140625
17,0.72265625,0.2734375,-0.609375,0.9840416722351307,3.84521484375,-0.6103515625,-0.48828125
18,0.72265625,0.27734375,-0.609375,0.9851342558012715,3.90625,-1.03759765625,-0.54931640625
19,0.71875,0.265625,-0.61328125,0.9814642605447039,3.7841796875,-1.28173828125,-0.67138671875
20,0.71875,0.265625,-0.62109375,0.9863648662711292,3.662109375,-1.46484375,-0.79345703125
21,0.7265625,0.2890625,-0.6171875,0.9961779988881254,3.662109375,-1.52587890625,-0.8544921875
22,0.72265625,0.265625,-0.62109375,0.9892149122299587,3.662109375,-1.46484375,-0.8544921875
23,0.734375,0.26953125,-0.640625,1.0111152881727001,3.662109375,-1.220703125,-0.91552734375
24,0.73828125,0.27734375,-0.65625,1.0259838313860628,3.662109375,-0.91552734375,-0.732421875
