,fx,fy,fz,svm,rx,ry,rz
0,-0.6953125,-0.12890625,0.57421875,0.9109354899205954,-6.77490234375,-13.61083984375,3.5400390625
1,-0.671875,-0.1015625,0.55078125,0.874694770981748,-6.04248046875,-15.19775390625,3.72314453125
2,-0.66015625,-0.09375,0.55859375,0.8698403959653317,-6.28662109375,-15.31982421875,4.39453125
3,-0.68359375,-0.109375,0.55859375,0.8895449866100786,-6.77490234375,-15.19775390625,5.06591796875
4,-0.66015625,-0.125,0.5546875,0.8712689005527011,-6.9580078125,-15.380859375,5.2490234375
5,-0.66796875,-0.12890625,0.55078125,0.8753051225813702,-6.8359375,-15.44189453125,5.37109375
6,-0.66796875,-0.12109375,0.54296875,0.8692876455708936,-6.34765625,-15.44189453125,5.4931640625
7,-0.671875,-0.13671875,0.55078125,0.8794703051144621,-5.9814453125,-15.44189453125,5.37109375
8,-0.6640625,-0.140625,0.54296875,0.8692349843441718,-5.67626953125,-15.13671875,5.2490234375
9,-0.65625,-0.16015625,0.56640625,0.8815498437145373,-5.126953125,-14.892578125,5.06591796875
10,-0.65234375,-0.1640625,0.57421875,0.88441847839237,-4.57763671875,-14.58740234375,4.69970703125
11,-0.6328125,-0.17578125,0.5859375,0.8801553623730657,-3.84521484375,-14.2822265625,4.21142578125
12,-0.640625,-0.1640625,0.5859375,0.8835381420388709,-2.74658203125,-13.85498046875,3.84521484375
13,-0.65625,-0.15625,0.57421875,0.8858923737404915,-1.46484375,-13.36669921875,3.41796875
14,-0.625,-0.15625,0.578125,0.8656024365290338,-0.6103515625,-13.12255859375,2.86865234375
15,-0.62109375,-0.13671875,0.578125,0.8594637738239029,-0.18310546875,-12.8173828125,2.44140625
16,-0.60546875,-0.12890625,0.5703125,0.8417039718166209,0.06103515625,-12.6953125,2.0751953125
17,-0.59765625,-0.1328125,0.5625,0.8314074833198896,0.18310546875,-12.39013671875,1.708984375
18,-0.58984375,-0.125,0.578125,0.835325783774847,0.30517578125,-12.26806640625,1.220703125
19,-0.59765625,-0.10546875,0.5859375,0.8435872238819617,0.3662109375,-12.02392578125,0.8544921875
20,-0.578125,-0.140625,0.59765625,0.8433249073838994,0.54931640625,-11.962890625,0.54931640625
21,-0.5390625,-0.09765625,0.55859375,0.7824014951477118,0.48828125,-11.5966796875,0.18310546875
