,fx,fy,fz,svm
0,0.0546875,-0.86328125,-0.4296875,0.9658553654217915
1,0.05859375,-0.8828125,-0.4140625,0.9768515197314086
2,0.04296875,-0.85546875,-0.4140625,0.9513783945462367
3,0.05078125,-0.87109375,-0.4296875,0.9726327180888349
4,0.05859375,-0.87890625,-0.4375,0.9835220759231208
5,0.05859375,-0.84375,-0.4375,0.9522360736913208
6,0.0546875,-0.87890625,-0.43359375,0.9815653106056546
7,0.0546875,-0.87109375,-0.42578125,0.9711254897266753
8,0.03125,-0.86328125,-0.4140625,0.9579555485552618
9,0.05078125,-0.87109375,-0.421875,0.9692066715957052
10,0.04296875,-0.859375,-0.44140625,0.9670631735520824
11,0.0546875,-0.8828125,-0.4296875,0.9833514023322233
12,0.05859375,-0.87890625,-0.4296875,0.9800718195542483
13,0.0390625,-0.875,-0.40234375,0.9638627350771024
14,0.046875,-0.890625,-0.4375,0.9933863328282708
15,0.0546875,-0.88671875,-0.41015625,0.9785136757715116
16,0.046875,-0.83984375,-0.453125,0.9554355319246101
17,0.05078125,-0.8828125,-0.421875,0.9797526020035938
18,0.05078125,-0.87109375,-0.4296875,0.9726327180888349
19,0.0546875,-0.875,-0.4296875,0.9763437254945104
20,0.0390625,-0.87890625,-0.4140625,0.972342444358757
21,0.046875,-0.8828125,-0.42578125,0.9812465789152146
22,0.0546875,-0.86328125,-0.4296875,0.9658553654217915
23,0.05078125,-0.8671875,-0.4140625,0.9623100588760686
24,0.0546875,-0.87109375,-0.41796875,0.9677256428977559
25,0.04296875,-0.87109375,-0.42578125,0.9705360928977281
26,0.03515625,-0.83984375,-0.40234375,0.931908782817389
27,0.046875,-0.8671875,-0.4140625,0.9621118332540661
28,0.0625,-0.87109375,-0.43359375,0.9750456970461051
29,0.0546875,-0.87109375,-0.421875,0.9694191867145566
30,0.05078125,-0.87890625,-0.4140625,0.9728836957966122
31,0.0546875,-0.875,-0.421875,0.9729307469091775
32,0.0546875,-0.87109375,-0.4296875,0.9728444847978337
33,0.0546875,-0.8671875,-0.4375,0.9728366424084262
34,0.05078125,-0.86328125,-0.42578125,0.9639102265277029
35,0.04296875,-0.87109375,-0.41796875,0.9671341741155606
36,0.04296875,-0.8671875,-0.42578125,0.967031616072802
37,0.05859375,-0.8671875,-0.421875,0.9661396914112951
38,0.05859375,-0.86328125,-0.4140625,0.959236935301636
39,0.0390625,-0.87109375,-0.421875,0.9686633655818272
40,0.046875,-0.875,-0.43359375,0.9776634419185687
41,0.046875,-0.859375,-0.41796875,0.9567761139506789
42,0.0625,-0.8828125,-0.43359375,0.9855291473088518
43,0.05078125,-0.8671875,-0.4296875,0.9691358228669821
44,0.03125,-0.8671875,-0.42578125,0.9665818100439365
45,0.04296875,-0.87890625,-0.41796875,0.9741767733538854
46,0.04296875,-0.87890625,-0.43359375,0.9809821862830576
47,0.04296875,-0.86328125,-0.41796875,0.9601034871589039
48,0.07421875,-0.8828125,-0.41796875,0.9795734831978533
49,0.05078125,-0.87109375,-0.421875,0.9692066715957052
50,0.04296875,-0.8671875,-0.43359375,0.970496787048713
51,0.046875,-0.8671875,-0.42578125,0.9672130575177387
52,0.05859375,-0.8671875,-0.4296875,0.9695765752902462
53,0.046875,-0.8671875,-0.421875,0.9654998401896553
54,0.0546875,-0.87890625,-0.43359375,0.9815653106056546
55,0.046875,-0.8671875,-0.42578125,0.9672130575177387
56,0.0546875,-0.875,-0.42578125,0.9746309021921132
57,0.046875,-0.86328125,-0.44140625,0.9707168793039632
58,0.0546875,-0.87890625,-0.42578125,0.978139351931449
59,0.0703125,-0.8671875,-0.42578125,0.9686318602359012
60,0.046875,-0.875,-0.4140625,0.9691594396853647
61,0.046875,-0.8671875,-0.421875,0.9654998401896553
62,0.04296875,-0.87109375,-0.4140625,0.9654524269335465
63,0.05078125,-0.87109375,-0.41796875,0.9675127557904275
64,0.04296875,-0.87109375,-0.42578125,0.9705360928977281
65,0.046875,-0.87890625,-0.41015625,0.9710312102749967
66,0.05859375,-0.875,-0.4140625,0.9697968763845924
67,0.04296875,-0.8671875,-0.4296875,0.9687578754720203
68,0.046875,-0.87890625,-0.42578125,0.9777336727174865
69,0.04296875,-0.86328125,-0.41796875,0.9601034871589039
70,0.05078125,-0.85546875,-0.4375,0.9621911284033567
71,0.046875,-0.875,-0.42578125,0.9742237620159767
72,0.046875,-0.8828125,-0.41796875,0.9778819211734168
73,0.04296875,-0.875,-0.40625,0.965665768253469
74,0.05078125,-0.8671875,-0.41796875,0.9639972881104879
75,0.0390625,-0.86328125,-0.42578125,0.963363933495216
76,0.04296875,-0.859375,-0.421875,0.9583059113490653
77,0.04296875,-0.87109375,-0.41796875,0.9671341741155606
78,0.0390625,-0.86328125,-0.41796875,0.9599365976377685
79,0.05078125,-0.875,-0.4140625,0.9693562241290931
80,0.04296875,-0.875,-0.41796875,0.9706540008948219
81,0.0546875,-0.875,-0.421875,0.9729307469091775
82,0.0390625,-0.8828125,-0.44140625,0.9877870552915555
83,0.05078125,-0.8828125,-0.4296875,0.9831418987938936
84,0.0390625,-0.875,-0.4296875,0.9755932690227521
85,0.046875,-0.8671875,-0.421875,0.9654998401896553
86,0.04296875,-0.87109375,-0.4296875,0.9722561300510658
87,0.04296875,-0.87109375,-0.421875,0.9688287518393666
88,0.0546875,-0.8828125,-0.4140625,0.976624998000128
89,0.0625,-0.89453125,-0.4375,0.9977467901359355
90,0.05078125,-0.8671875,-0.4375,0.9726248739919273
91,0.04296875,-0.86328125,-0.41796875,0.9601034871589039
92,0.05078125,-0.859375,-0.4375,0.965665768253469
93,0.06640625,-0.87109375,-0.43359375,0.9753038764237469
94,0.0546875,-0.8671875,-0.42578125,0.9676231475445709
95,0.04296875,-0.8671875,-0.4375,0.9722482829158469
96,0.0625,-0.86328125,-0.43359375,0.9680724697256011
97,0.046875,-0.86328125,-0.4453125,0.9724993598367109
98,0.0546875,-0.86328125,-0.42578125,0.9641239091057616
99,0.05078125,-0.875,-0.4296875,0.9761327179271334
100,0.0625,-0.8828125,-0.43359375,0.9855291473088518
101,0.05078125,-0.8671875,-0.421875,0.9656973703665204
102,0.0546875,-0.87890625,-0.4140625,0.9730954078874088
103,0.05078125,-0.87890625,-0.37890625,0.9584492046685038
104,0.04296875,-0.87109375,-0.4140625,0.9654524269335465
105,0.04296875,-0.87109375,-0.41796875,0.9671341741155606
106,0.046875,-0.88671875,-0.421875,0.9830798150972089
107,0.05078125,-0.8828125,-0.4140625,0.976414051217035
108,0.0390625,-0.87109375,-0.4296875,0.9720913269089291
109,0.05859375,-0.8828125,-0.4296875,0.9835763749458212
110,0.05859375,-0.8828125,-0.4296875,0.9835763749458212
111,0.05078125,-0.8671875,-0.421875,0.9656973703665204
112,0.0625,-0.8828125,-0.4140625,0.9770936055785546
113,0.05859375,-0.8671875,-0.39453125,0.9545167860870101
114,0.05078125,-0.87109375,-0.4140625,0.9658316678111538
115,0.046875,-0.875,-0.3984375,0.9625875061682704
116,0.04296875,-0.87109375,-0.42578125,0.9705360928977281
117,0.0625,-0.87109375,-0.4140625,0.9665186626213239
118,0.05859375,-0.87109375,-0.421875,0.9696473918147385
