,fx,fy,fz,svm
0,-0.05859375,-1.03125,-0.1171875,1.0395396578271137
1,-0.05859375,-1.0234375,-0.1015625,1.0301322659501364
2,-0.0546875,-1.015625,-0.1015625,1.022154491594837
3,-0.0546875,-1.02734375,-0.09375,1.033060969072161
4,-0.05859375,-1.0234375,-0.09375,1.0293913767101959
5,-0.04296875,-1.05078125,-0.10546875,1.0569348163698116
6,-0.05859375,-1.01953125,-0.09765625,1.0258722827085678
7,-0.046875,-1.015625,-0.109375,1.022572391997261
8,-0.04296875,-1.01953125,-0.09765625,1.025098544710306
9,-0.046875,-1.02734375,-0.1015625,1.033415399389477
10,-0.046875,-1.0234375,-0.1015625,1.0295321866933058
11,-0.05078125,-1.02734375,-0.109375,1.0343968322847015
12,-0.0390625,-1.01953125,-0.1015625,1.0253217982853298
13,-0.0546875,-1.0234375,-0.11328125,1.03113902101708
14,-0.0546875,-1.015625,-0.09765625,1.021773755018846
15,-0.03515625,-1.03125,-0.12109375,1.0389303252399196
16,-0.05859375,-1.00390625,-0.125,1.013353830765999
17,-0.05078125,-1.015625,-0.10546875,1.0223485380256212
18,-0.05078125,-1.015625,-0.09765625,1.0215721311491543
19,-0.05078125,-1.0078125,-0.10546875,1.014587811741485
20,-0.0546875,-1.03515625,-0.11328125,1.0427712242730305
21,-0.0546875,-1.01171875,-0.09375,1.0175237659425025
22,-0.05078125,-1.0234375,-0.09375,1.0289762457208682
23,-0.04296875,-1.01953125,-0.10546875,1.0258722827085678
24,-0.0390625,-1.0078125,-0.09765625,1.0132860688011862
25,-0.046875,-1.015625,-0.09765625,1.0213854068930408
26,-0.0546875,-1.01171875,-0.1328125,1.021863352857936
27,-0.05078125,-1.01953125,-0.109375,1.0266380061653304
28,-0.046875,-1.0078125,-0.1015625,1.0140011056145353
29,-0.046875,-1.0078125,-0.1015625,1.0140011056145353
30,-0.0546875,-1.0078125,-0.09765625,1.01400862963614
31,-0.046875,-1.015625,-0.1015625,1.0217662881776097
32,-0.05078125,-1.02734375,-0.09375,1.032861548570584
33,-0.046875,-1.01171875,-0.1015625,1.017883606377867
34,-0.0546875,-1.01171875,-0.09765625,1.0178911017009016
35,-0.0546875,-1.01171875,-0.09765625,1.0178911017009016
36,-0.05078125,-1.01171875,-0.10546875,1.0184680759256461
37,-0.0546875,-1.01171875,-0.12890625,1.0213629976883218
38,-0.05078125,-1.015625,-0.11328125,1.0231840096376237
39,-0.0546875,-1.01171875,-0.1015625,1.0182732900179905
40,-0.0546875,-1.015625,-0.09765625,1.021773755018846
41,-0.0546875,-1.01171875,-0.09375,1.0175237659425025
42,-0.05078125,-1.015625,-0.1015625,1.0219529428417007
43,-0.0546875,-1.03125,-0.11328125,1.0388936070444426
44,-0.05859375,-1.01171875,-0.09765625,1.018108442065327
45,-0.046875,-1.0234375,-0.1015625,1.0295321866933058
46,-0.04296875,-1.01953125,-0.109375,1.0262812352509059
47,-0.05078125,-1.03515625,-0.12109375,1.0434514332515374
48,-0.0546875,-1.01953125,-0.08984375,1.0249422382733941
