,fx,fy,fz,rx,ry,rz,svm
0,1.61328125,1.33203125,-1.0390625,18.12744140625,22.3388671875,-25.45166015625,2.3359440321815024
1,1.375,1.03125,-0.8984375,35.888671875,10.31494140625,-26.85546875,1.9394049355166265
2,1.296875,0.875,-0.9296875,34.60693359375,1.52587890625,-27.52685546875,1.8198430188566403
3,1.140625,0.578125,-0.9296875,19.10400390625,-2.50244140625,-29.052734375,1.5810037172335332
4,0.98828125,0.41015625,-0.9296875,8.30078125,-1.40380859375,-32.65380859375,1.417479039059088
5,1.03125,0.3828125,-0.921875,3.5400390625,-1.3427734375,-37.90283203125,1.435226633072718
6,1.21875,0.48046875,-0.7734375,-0.54931640625,15.80810546875,-35.33935546875,1.5213176356806006
7,1.234375,0.640625,-0.80859375,-0.30517578125,26.85546875,-40.6494140625,1.6086969521289778
8,1.45703125,0.59375,-0.7421875,1.40380859375,29.60205078125,-44.25048828125,1.7396325506074013
9,1.39453125,0.640625,-0.77734375,5.126953125,33.50830078125,-47.79052734375,1.7202851808684585
10,1.41015625,0.5625,-0.7734375,4.69970703125,30.82275390625,-49.98779296875,1.7038639810208773
11,1.375,0.48046875,-0.8125,-0.91552734375,25.87890625,-51.69677734375,1.6678223735537794
12,1.31640625,0.48828125,-0.80078125,-7.9345703125,18.61572265625,-52.8564453125,1.6163522526021943
13,1.1796875,0.421875,-0.7578125,-18.310546875,10.7421875,-54.50439453125,1.4642134060434975
14,1.19140625,0.4765625,-0.76953125,-25.7568359375,3.84521484375,-57.0068359375,1.4962416294408718
15,1.109375,0.60546875,-0.875,-26.79443359375,-1.220703125,-59.26513671875,1.537182584422411
16,1.2109375,0.66015625,-0.87890625,-26.7333984375,-4.8828125,-60.24169921875,1.6354363636685394
17,1.00390625,0.64453125,-0.80859375,-26.3671875,-7.87353515625,-59.9365234375,1.441205101140947
18,1.01171875,0.67578125,-0.8046875,-27.9541015625,-9.8876953125,-59.814453125,1.4586902000114264
19,1.01171875,0.609375,-0.7578125,-30.3955078125,-10.3759765625,-58.4716796875,1.403279197053392
20,1.1328125,0.62890625,-0.76953125,-31.3720703125,-10.07080078125,-58.04443359375,1.5069723209707186
21,1.19140625,0.73046875,-0.78125,-31.18896484375,-10.3759765625,-57.373046875,1.6010574661034578
22,1.17578125,0.73046875,-0.76171875,-32.53173828125,-10.7421875,-56.884765625,1.5799562008738368
23,1.1015625,0.66796875,-0.80078125,-35.15625,-11.962890625,-55.419921875,1.5168628160563418
