,fx,fy,fz,svm,rx,ry,rz
0,0.7421875,0.38671875,-0.5859375,1.0216244078251373,5.92041015625,-4.638671875,0.0
1,0.734375,0.39453125,-0.59375,1.023474772699143,6.2255859375,-4.638671875,0.06103515625
2,0.734375,0.37890625,-0.6015625,1.0221320992515168,6.40869140625,-4.33349609375,0.18310546875
3,0.734375,0.38671875,-0.59765625,1.022766359141043,6.4697265625,-4.08935546875,0.244140625
4,0.74609375,0.3828125,-0.59765625,1.0297544790431237,6.16455078125,-3.84521484375,0.18310546875
5,0.734375,0.37890625,-0.6015625,1.0221320992515168,5.9814453125,-3.5400390625,0.18310546875
6,0.7421875,0.37109375,-0.6171875,1.034153405738995,5.615234375,-3.173828125,0.0
7,0.73828125,0.37890625,-0.59765625,1.0226544595095097,5.2490234375,-2.74658203125,-0.18310546875
8,0.73828125,0.3828125,-0.59765625,1.0241082010324276,5.126953125,-2.44140625,-0.3662109375
9,0.71875,0.38671875,-0.59375,1.0093027378351664,4.82177734375,-2.25830078125,-0.54931640625
10,0.73046875,0.37890625,-0.59765625,1.0170287774589701,4.39453125,-2.01416015625,-0.79345703125
11,0.74609375,0.38671875,-0.59765625,1.0312130083327535,4.0283203125,-1.89208984375,-0.8544921875
12,0.73828125,0.37890625,-0.6015625,1.0249422382733941,3.84521484375,-1.77001953125,-0.79345703125
13,0.73828125,0.38671875,-0.61328125,1.0347581781772432,3.7841796875,-1.77001953125,-0.79345703125
14,0.7421875,0.375,-0.609375,1.0309244277740488,3.84521484375,-1.5869140625,-0.8544921875
15,0.72265625,0.375,-0.60546875,1.0146178900899712,3.96728515625,-1.40380859375,-0.9765625
16,0.7421875,0.375,-0.61328125,1.0332381994282889,3.662109375,-1.220703125,-0.91552734375
17,0.73046875,0.375,-0.62109375,1.029547007676495,3.41796875,-1.03759765625,-0.8544921875
18,0.73046875,0.3828125,-0.609375,1.0254110861053787,3.11279296875,-0.79345703125,-0.91552734375
19,0.71875,0.37890625,-0.609375,1.0156325119914498,2.8076171875,-0.48828125,-0.9765625
20,0.73828125,0.375,-0.62109375,1.0351046567331368,2.50244140625,-0.06103515625,-1.0986328125
