,fx,fy,fz,svm
0,0.33984375,-0.9375,0.00390625,0.9972037320443226
1,0.33203125,-0.94921875,-0.015625,1.0057361119862034
2,0.328125,-0.93359375,0.0,0.9895773368787618
3,0.34375,-0.94921875,0.01171875,1.009612612318767
4,0.34375,-0.94921875,0.0078125,1.009574827839825
5,0.3359375,-0.91796875,0.0,0.9775073554111051
6,0.32421875,-0.9296875,-0.00390625,0.9846074874267792
7,0.3203125,-0.92578125,0.00390625,0.9796357891057651
8,0.32421875,-0.921875,0.0,0.9772263368721509
9,0.33984375,-0.92578125,0.0,0.9861869484360585
10,0.34375,-0.91015625,-0.0078125,0.972938588540054
11,0.3359375,-0.9140625,-0.00390625,0.973847789236882
12,0.33203125,-0.9140625,-0.0078125,0.9725307398941498
13,0.3359375,-0.91015625,0.0,0.9701744190197515
14,0.359375,-0.89453125,-0.0078125,0.9640526868422765
15,0.34375,-0.9140625,0.0078125,0.976593749500016
16,0.34765625,-0.9140625,0.00390625,0.9779521362824333
17,0.34375,-0.92578125,0.0078125,0.9875707673416688
18,0.3515625,-0.9140625,0.0,0.9793398007395084
19,0.359375,-0.9140625,0.00390625,0.9821791604999123
20,0.34375,-0.90625,-0.0078125,0.9692853863317294
21,0.34375,-0.90625,0.0,0.9692539012044264
22,0.34765625,-0.90234375,0.00390625,0.9670079472875016
23,0.3671875,-0.8984375,-0.01171875,0.9706461408072782
24,0.3515625,-0.89453125,0.00390625,0.9611439056779557
25,0.359375,-0.90234375,0.00390625,0.971282601809651
26,0.3671875,-0.8984375,0.01171875,0.9706461408072782
27,0.37109375,-0.90234375,-0.0078125,0.9757027465418835
28,0.375,-0.89453125,0.01171875,0.9700249926306667
29,0.375,-0.8984375,0.0,0.973557877789631
30,0.359375,-0.8984375,0.0,0.9676468012819812
31,0.375,-0.91015625,-0.0078125,0.9844137517173928
32,0.37109375,-0.90625,0.00390625,0.9792930575563809
33,0.37890625,-0.9140625,-0.0078125,0.9895156569511988
34,0.375,-0.90625,-0.01171875,0.9808421848603182
35,0.37890625,-0.91015625,-0.015625,0.9860012608146731
36,0.38671875,-0.90625,-0.01953125,0.9855059227767863
37,0.39453125,-0.90625,-0.01171875,0.9884742277005126
38,0.39453125,-0.90234375,0.0,0.9848244261748512
39,0.39453125,-0.90234375,-0.03125,0.9853201068133264
40,0.38671875,-0.90625,-0.0234375,0.9855910767188452
41,0.39453125,-0.89453125,-0.01953125,0.9778663171311749
42,0.41796875,-0.91015625,-0.0234375,1.0018141503277318
43,0.41015625,-0.90625,-0.02734375,0.9951205417325707
44,0.40234375,-0.8984375,-0.0390625,0.9851884659680921
45,0.41015625,-0.89453125,-0.01171875,0.9841502099487596
46,0.39453125,-0.890625,-0.01953125,0.9742942407600104
47,0.39453125,-0.88671875,-0.01171875,0.9705989789453148
48,0.40625,-0.8828125,-0.0234375,0.9720834784433382
49,0.41015625,-0.8828125,-0.03125,0.9739417960383016
50,0.41796875,-0.859375,-0.01953125,0.9558267292392094
51,0.41015625,-0.87890625,-0.03515625,0.9705360928977281
52,0.41796875,-0.8671875,-0.02734375,0.9630470999888193
53,0.4453125,-0.8671875,-0.03515625,0.9754759580464105
54,0.44140625,-0.87890625,-0.04296875,0.9844602517647361
55,0.44140625,-0.87890625,-0.04296875,0.9844602517647361
56,0.45703125,-0.8828125,-0.04296875,0.9950285358266742
57,0.45703125,-0.91796875,-0.0390625,1.0261920231415633
58,0.46875,-0.91796875,-0.046875,1.0317899273115445
59,0.484375,-0.91015625,-0.0390625,1.031760349570244
60,0.47265625,-0.90625,-0.07421875,1.024793352835402
61,0.4765625,-0.90234375,-0.0390625,1.0212061194864446
62,0.4765625,-0.90625,-0.05078125,1.0251729679706798
63,0.4921875,-0.91015625,-0.08203125,1.0379605293781045
64,0.4921875,-0.8984375,-0.0625,1.0263258383975822
65,0.48828125,-0.89453125,-0.05859375,1.0208026076902368
66,0.4921875,-0.8828125,-0.0625,1.0126760070785226
67,0.4765625,-0.90234375,-0.05859375,1.022139563420463
68,0.4765625,-0.88671875,-0.05859375,1.008372543035001
69,0.46875,-0.875,-0.078125,0.9957183728971761
70,0.46484375,-0.87890625,-0.08203125,0.9976397316565171
71,0.47265625,-0.87890625,-0.06640625,1.0001449479911337
72,0.45703125,-0.8515625,-0.07421875,0.969301128511865
73,0.4453125,-0.83984375,-0.0859375,0.9544768205548851
74,0.4609375,-0.84375,-0.0859375,0.9652785584029617
75,0.47265625,-0.83984375,-0.0859375,0.9675364122266278
76,0.47265625,-0.83984375,-0.08203125,0.9671972813519936
77,0.46875,-0.828125,-0.09375,0.9561938300496401
78,0.46875,-0.83203125,-0.1015625,0.960373627752664
79,0.48046875,-0.82421875,-0.09375,0.9586322705178065
80,0.48828125,-0.83203125,-0.10546875,0.9704732027751655
81,0.46484375,-0.82421875,-0.09375,0.9508971144480485
82,0.48828125,-0.828125,-0.1015625,0.966708092514391
83,0.47265625,-0.83203125,-0.109375,0.9631421609843611
84,0.4921875,-0.83203125,-0.08984375,0.9708740575104863
85,0.48046875,-0.81640625,-0.08984375,0.9515467850713845
86,0.4921875,-0.83203125,-0.09375,0.9712433261715688
87,0.4921875,-0.796875,-0.1015625,0.9421110561857875
88,0.5,-0.80078125,-0.109375,0.9503754526378312
89,0.4765625,-0.8046875,-0.09375,0.9399057673844224
90,0.50390625,-0.78515625,-0.1015625,0.9384597951480793
91,0.50390625,-0.80078125,-0.10546875,0.9519956808553217
92,0.51171875,-0.7890625,-0.09375,0.9451268541882685
93,0.515625,-0.79296875,-0.1015625,0.9513062180537939
94,0.5,-0.78515625,-0.10546875,0.9367998687770109
95,0.51953125,-0.76953125,-0.11328125,0.9353735649753459
96,0.52734375,-0.78125,-0.109375,0.9488971934772821
97,0.49609375,-0.76171875,-0.1171875,0.9165464380198501
98,0.49609375,-0.7734375,-0.1171875,0.9263085260060832
99,0.5078125,-0.765625,-0.1328125,0.9282749247596318
100,0.50390625,-0.76953125,-0.13671875,0.9299418638372979
101,0.50390625,-0.75,-0.13671875,0.9138454603436102
102,0.51171875,-0.76171875,-0.125,0.9261190707479924
103,0.5078125,-0.734375,-0.12890625,0.9021069765112741
104,0.52734375,-0.74609375,-0.13671875,0.9238178018714986
105,0.51953125,-0.72265625,-0.13671875,0.900464764436781
106,0.5390625,-0.73046875,-0.14453125,0.9192726776421537
107,0.51953125,-0.71484375,-0.12890625,0.8930459830992397
108,0.5234375,-0.71875,-0.13671875,0.89960013089584
109,0.5234375,-0.71875,-0.14453125,0.9008205487958256
110,0.53515625,-0.72265625,-0.1328125,0.908990334235945
111,0.5390625,-0.72265625,-0.16015625,0.9156803257602377
112,0.53125,-0.71484375,-0.1484375,0.90291851283508
113,0.5234375,-0.703125,-0.13671875,0.8871660490758269
114,0.53515625,-0.67578125,-0.16015625,0.8767682328755345
115,0.546875,-0.6796875,-0.15625,0.8862626167120274
116,0.55078125,-0.6796875,-0.14453125,0.8866929373996248
117,0.5625,-0.66015625,-0.1640625,0.8826828582907411
118,0.57421875,-0.64453125,-0.14453125,0.8752353896550844
119,0.59375,-0.6328125,-0.171875,0.8846082400030253
120,0.6015625,-0.62109375,-0.14453125,0.8766551031744896
121,0.6015625,-0.625,-0.15625,0.8814286720468367
122,0.61328125,-0.625,-0.1640625,0.8908733891568501
123,0.6015625,-0.61328125,-0.16796875,0.8753312709965153
124,0.578125,-0.6015625,-0.171875,0.8518491490024803
125,0.59375,-0.5859375,-0.1796875,0.8533167138070717
126,0.58203125,-0.60546875,-0.1796875,0.8588599308731169
127,0.5625,-0.56640625,-0.1796875,0.8182358386769139
128,0.56640625,-0.5859375,-0.16015625,0.8305352601541821
129,0.55078125,-0.58203125,-0.171875,0.8195494963412063
130,0.5390625,-0.5625,-0.171875,0.7978318397577587
131,0.55078125,-0.55859375,-0.15234375,0.7991217560889501
132,0.53515625,-0.54296875,-0.19140625,0.7860302970812814
133,0.55078125,-0.53125,-0.16015625,0.7818162010764582
134,0.5625,-0.5234375,-0.16796875,0.7865154590869861
135,0.53515625,-0.515625,-0.15625,0.7593914768016972
136,0.56640625,-0.49609375,-0.15234375,0.7682015796600443
137,0.51953125,-0.484375,-0.15234375,0.726457485690405
138,0.515625,-0.453125,-0.16015625,0.7048697969583194
139,0.5078125,-0.4296875,-0.1484375,0.6815706670762395
140,0.50390625,-0.3984375,-0.15625,0.6611263212846032
141,0.50390625,-0.375,-0.1484375,0.64543024425209
142,0.50390625,-0.3671875,-0.140625,0.6391584776644307
143,0.5,-0.33984375,-0.125,0.6173481792425264
144,0.50390625,-0.328125,-0.1015625,0.6098380652438092
145,0.50390625,-0.30859375,-0.05078125,0.593068585139769
146,0.50390625,-0.31640625,-0.046875,0.5968514802303208
147,0.4609375,-0.32421875,-0.0390625,0.5648956148387616
148,0.46875,-0.3046875,-0.03515625,0.560175862627365
149,0.44921875,-0.30078125,0.0,0.5406170971243187
150,0.40234375,-0.2734375,0.00390625,0.48648105652674184
151,0.390625,-0.25,0.0078125,0.4638414877749186
152,0.35546875,-0.23046875,0.03125,0.42479458500918416
153,0.328125,-0.234375,0.046875,0.4059494080239556
154,0.29296875,-0.22265625,0.0546875,0.3720177640877852
155,0.2578125,-0.18359375,0.05859375,0.32188068866332287
156,0.21484375,-0.15625,0.06640625,0.27382784638002944
157,0.16796875,-0.1640625,0.08984375,0.25139988921412637
158,0.19140625,-0.171875,0.1171875,0.2826840609590723
159,0.15625,-0.14453125,0.1484375,0.2594938075037871
160,0.1171875,-0.15625,0.2109375,0.2874745233277203
161,0.12109375,-0.15625,0.26171875,0.3279854614013021
162,0.11328125,-0.12890625,0.265625,0.31623741637514213
163,0.0390625,-0.13671875,0.23828125,0.2774812599246569
164,0.0625,-0.12109375,0.1640625,0.21327552647997966
165,0.0625,-0.1328125,0.01171875,0.1472506001950841
166,0.07421875,-0.13671875,-0.1171875,0.19476485722371734
167,0.109375,-0.13671875,-0.203125,0.2681691124114828
168,0.109375,-0.1640625,-0.2421875,0.31230462642666695
169,0.12109375,-0.1796875,-0.1796875,0.28149403475306983
170,0.1484375,-0.203125,-0.1328125,0.28448658525051757
171,0.1875,-0.21875,-0.05859375,0.29400857137005804
172,0.234375,-0.23046875,-0.0234375,0.32954028851995093
173,0.28125,-0.23828125,-0.015625,0.3689493965661992
174,0.36328125,-0.21484375,-0.0703125,0.4278725875443238
175,0.62109375,-0.18359375,-0.16015625,0.6671687460771731
176,0.59375,-0.15625,-0.20703125,0.6479313725052697
177,0.69921875,-0.015625,-0.37109375,0.7917459013254348
178,0.81640625,0.1328125,-0.57421875,1.006918814029649
179,0.9375,0.1796875,-0.6953125,1.1809544107680447
180,1.0546875,0.15234375,-0.7109375,1.2810177476235691
181,1.13671875,0.14453125,-0.78515625,1.3890605227066917
182,1.23828125,0.203125,-0.76171875,1.467929042504482
183,1.32421875,0.421875,-0.66796875,1.5419844566185241
184,1.26171875,0.50390625,-0.6640625,1.5122283943891792
185,1.23046875,0.5,-0.62109375,1.4662233087137937
186,1.15625,0.5,-0.5546875,1.3764418931274396
187,1.14453125,0.453125,-0.49609375,1.3271710728616055
188,1.3125,0.484375,-0.45703125,1.4717856345614881
189,1.24609375,0.57421875,-0.4609375,1.4473908199055552
190,1.640625,0.76171875,-0.44140625,1.861909053167105
191,2.23828125,0.96875,-0.5546875,2.5012112544241063
192,2.96484375,1.15234375,-0.62890625,3.2424863378844306
193,3.48828125,1.296875,-0.7578125,3.797929782115885
194,3.71484375,1.33203125,-0.8984375,4.047414147242271
195,4.0,1.33984375,-1.078125,4.354025125104248
196,4.06640625,1.25390625,-1.34765625,4.463644031729253
197,4.0625,1.140625,-1.4140625,4.450225207169998
