,fx,fy,fz,svm,rx,ry,rz
0,0.88671875,-0.12890625,0.5078125,1.0299322783789597,2.44140625,-8.1787109375,-9.09423828125
1,0.875,-0.125,0.5078125,1.0193740898984287,2.9296875,-8.056640625,-9.3994140625
2,0.8828125,-0.11328125,0.50390625,1.022796196975172,3.173828125,-8.30078125,-10.19287109375
3,0.87890625,-0.11328125,0.51171875,1.0233107626680116,3.2958984375,-8.4228515625,-10.986328125
4,0.875,-0.11328125,0.5,1.014129006389997,3.41796875,-8.1787109375,-11.53564453125
5,0.87109375,-0.12109375,0.5234375,1.0234524092425474,3.41796875,-7.75146484375,-11.71875
6,0.8671875,-0.09375,0.5078125,1.0092951787324163,3.173828125,-7.14111328125,-11.71875
7,0.8671875,-0.08984375,0.51171875,1.010911538499722,2.9296875,-6.591796875,-11.65771484375
8,0.859375,-0.08203125,0.5078125,1.0015628046996417,2.62451171875,-5.92041015625,-11.474609375
9,0.86328125,-0.08984375,0.51171875,1.00756265071567,2.38037109375,-5.31005859375,-11.04736328125
10,0.85546875,-0.08203125,0.51171875,1.0002059724400207,1.953125,-5.126953125,-10.43701171875
11,0.85546875,-0.078125,0.5078125,0.9978997108967477,1.64794921875,-5.06591796875,-9.8876953125
12,0.85546875,-0.07421875,0.50390625,0.9956187592985517,1.28173828125,-5.18798828125,-9.1552734375
13,0.859375,-0.07421875,0.5,0.9970124439928333,1.15966796875,-5.43212890625,-8.48388671875
14,0.8828125,-0.09765625,0.484375,1.0116885854576558,1.3427734375,-5.7373046875,-7.9345703125
15,0.87109375,-0.08203125,0.5,1.0077367946371836,1.40380859375,-6.28662109375,-7.26318359375
16,0.875,-0.0859375,0.48828125,1.0056981818656194,1.3427734375,-6.89697265625,-6.591796875
17,0.88671875,-0.0703125,0.50390625,1.022318687125925,1.28173828125,-7.14111328125,-6.103515625
18,0.89453125,-0.078125,0.4765625,1.0165635687244612,1.46484375,-7.2021484375,-5.79833984375
19,0.890625,-0.08203125,0.47265625,1.0116056283283645,1.40380859375,-7.01904296875,-5.2490234375
20,0.90234375,-0.0859375,0.484375,1.0277298466500389,1.3427734375,-7.01904296875,-4.69970703125
21,0.89453125,-0.078125,0.46875,1.012924595096576,1.40380859375,-6.89697265625,-4.150390625
22,0.8984375,-0.07421875,0.46484375,1.0142869791986264,1.46484375,-6.7138671875,-3.7841796875
23,0.89453125,-0.0703125,0.44921875,1.0034577670407334,1.77001953125,-6.4697265625,-3.47900390625
24,0.90625,-0.0546875,0.44921875,1.0129547228320783,2.13623046875,-6.04248046875,-3.11279296875
25,0.90234375,-0.05078125,0.453125,1.011002098979337,2.3193359375,-5.55419921875,-2.74658203125
26,0.8984375,-0.04296875,0.44921875,1.0054022778143956,2.3193359375,-5.31005859375,-2.38037109375
27,0.91015625,-0.0625,0.44921875,1.0169012414023424,2.13623046875,-5.06591796875,-2.01416015625
28,0.88671875,-0.06640625,0.46875,1.0051897801612515,1.89208984375,-4.7607421875,-1.52587890625
29,0.91015625,-0.046875,0.4609375,1.0212957671239573,1.52587890625,-4.45556640625,-1.0986328125
30,0.8984375,-0.0546875,0.4453125,1.0042329842814117,1.0986328125,-4.150390625,-0.48828125
31,0.91796875,-0.05859375,0.4453125,1.0219604083191653,0.54931640625,-3.7841796875,0.18310546875
32,0.9140625,-0.06640625,0.45703125,1.0241082010324276,-0.1220703125,-3.72314453125,0.732421875
33,0.91796875,-0.07421875,0.46484375,1.031627239240118,-0.732421875,-3.7841796875,1.220703125
34,0.92578125,-0.0703125,0.4765625,1.0436122780583135,-1.220703125,-4.0283203125,1.5869140625
35,0.9375,-0.09375,0.46484375,1.050606979043097,-1.64794921875,-4.5166015625,1.708984375
36,0.90625,-0.07421875,0.46875,1.0229975795922308,-2.01416015625,-5.0048828125,1.89208984375
37,0.92578125,-0.09375,0.46484375,1.0401633031719706,-2.38037109375,-5.18798828125,2.0751953125
38,0.91796875,-0.1015625,0.46484375,1.0339541959375547,-2.62451171875,-5.37109375,2.25830078125
39,0.90234375,-0.12109375,0.44140625,1.0117941574214528,-2.62451171875,-5.2490234375,2.25830078125
40,0.9140625,-0.12109375,0.44921875,1.0256565875315553,-2.25830078125,-4.8828125,2.50244140625
41,0.91015625,-0.1171875,0.44140625,1.0183107517400447,-1.708984375,-4.33349609375,2.74658203125
42,0.90625,-0.12890625,0.4375,1.0145502125518788,-0.91552734375,-3.662109375,2.99072265625
43,0.89453125,-0.11328125,0.44921875,1.0073809032236454,-0.244140625,-3.0517578125,3.11279296875
44,0.8984375,-0.1328125,0.421875,1.0014028246352713,0.54931640625,-2.5634765625,3.23486328125
45,0.90234375,-0.125,0.42578125,1.0055540343589822,1.0986328125,-2.0751953125,3.2958984375
46,0.890625,-0.125,0.421875,0.9933863328282708,1.40380859375,-1.64794921875,3.173828125
47,0.890625,-0.125,0.4296875,0.9967292703042537,1.46484375,-1.28173828125,3.173828125
48,0.8984375,-0.140625,0.41796875,1.0008312585085521,1.28173828125,-0.9765625,3.0517578125
49,0.90625,-0.1328125,0.41796875,1.0067899972848422,0.9765625,-0.91552734375,2.99072265625
50,0.89453125,-0.1484375,0.4140625,0.9968287729289632,0.30517578125,-0.732421875,2.9296875
51,0.91015625,-0.140625,0.4375,1.0195911141428522,-0.3662109375,-0.54931640625,2.74658203125
52,0.8984375,-0.13671875,0.4375,1.0086070632351394,-1.03759765625,-0.3662109375,2.62451171875
53,0.91796875,-0.140625,0.4453125,1.029924870686116,-1.708984375,-0.244140625,2.38037109375
54,0.9140625,-0.15234375,0.45703125,1.03324558336674,-2.0751953125,-0.1220703125,2.0751953125
55,0.90625,-0.1640625,0.4375,1.0196135622902678,-2.38037109375,-0.06103515625,1.89208984375
56,0.890625,-0.16796875,0.44140625,1.0081001285292175,-2.5634765625,0.06103515625,1.8310546875
57,0.89453125,-0.17578125,0.46484375,1.0233107626680116,-2.62451171875,0.18310546875,1.77001953125
58,0.87890625,-0.16796875,0.44140625,0.9977620832666911,-2.5634765625,0.244140625,1.708984375
59,0.88671875,-0.18359375,0.4453125,1.0090986221855993,-2.197265625,0.1220703125,1.77001953125
60,0.890625,-0.171875,0.4375,1.0070551902701261,-1.64794921875,-0.1220703125,1.89208984375
61,0.8828125,-0.18359375,0.42578125,0.9971731284219781,-1.03759765625,-0.42724609375,2.0751953125
62,0.8828125,-0.1796875,0.40234375,0.9866742121777393,-0.3662109375,-0.8544921875,2.62451171875
63,0.8828125,-0.1875,0.41796875,0.9945913915436894,0.30517578125,-0.91552734375,2.685546875
64,0.890625,-0.1953125,0.40625,0.9981978389984874,0.91552734375,-1.15966796875,2.44140625
65,0.88671875,-0.18359375,0.40234375,0.9908871276813962,1.52587890625,-1.3427734375,2.25830078125
66,0.8828125,-0.19140625,0.43359375,1.0019969075473112,2.01416015625,-1.46484375,2.01416015625
67,0.88671875,-0.1796875,0.4140625,0.9949901975215949,2.13623046875,-1.52587890625,1.708984375
68,0.87890625,-0.18359375,0.40625,0.9855059227767863,1.953125,-1.5869140625,1.40380859375
69,0.875,-0.171875,0.4296875,0.9898471413714595,1.5869140625,-1.46484375,1.15966796875
70,0.89453125,-0.19921875,0.43359375,1.013843088262275,1.0986328125,-1.28173828125,0.8544921875
71,0.890625,-0.203125,0.4296875,1.00950681221389,0.6103515625,-1.28173828125,0.67138671875
72,0.8671875,-0.16796875,0.44140625,0.9874548793093663,0.3662109375,-1.46484375,0.6103515625
73,0.8828125,-0.203125,0.43359375,1.004301357073818,0.1220703125,-1.5869140625,0.54931640625
74,0.890625,-0.20703125,0.43359375,1.011967573166564,0.1220703125,-1.708984375,0.48828125
75,0.87890625,-0.203125,0.421875,0.9958486217990475,0.30517578125,-1.89208984375,0.3662109375
76,0.8671875,-0.19921875,0.41015625,0.9797603890349288,0.732421875,-1.953125,0.3662109375
77,0.8828125,-0.2109375,0.42578125,1.002567809135154,1.40380859375,-1.8310546875,0.42724609375
