,fx,fy,fz,rx,ry,rz,svm
0,2.48046875,-1.1328125,0.1484375,162.04833984375,212.70751953125,-149.35302734375,2.7309381302565354
1,2.4375,-1.109375,0.1796875,164.97802734375,217.1630859375,-157.77587890625,2.684102594589344
2,2.46875,-1.01953125,0.12109375,164.1845703125,215.8203125,-165.0390625,2.6737303956299754
3,2.41015625,-1.0,0.1484375,157.8369140625,209.1064453125,-170.41015625,2.613596533671621
4,2.28125,-0.9140625,0.1640625,150.634765625,198.1201171875,-176.3916015625,2.4630323425226273
5,2.1171875,-0.859375,0.1796875,140.625,185.97412109375,-180.419921875,2.2920069586363607
6,1.953125,-0.828125,0.2265625,132.62939453125,174.1943359375,-182.43408203125,2.1334992026378283
7,1.72265625,-0.75,0.2421875,127.685546875,163.02490234375,-182.55615234375,1.8943862702258778
8,1.5234375,-0.71875,0.25,123.9013671875,153.01513671875,-179.74853515625,1.7029278842353395
9,1.37109375,-0.71484375,0.265625,122.25341796875,145.263671875,-175.9033203125,1.5689028965580136
10,1.15234375,-0.69140625,0.28515625,125.18310546875,139.5263671875,-171.56982421875,1.3737732009386365
11,0.97265625,-0.625,0.24609375,130.859375,133.1787109375,-166.6259765625,1.182052162323273
12,0.81640625,-0.56640625,0.23046875,137.939453125,126.0986328125,-160.15625,1.0200250241070987
13,0.671875,-0.52734375,0.234375,146.05712890625,119.56787109375,-152.16064453125,0.8856856592008603
14,0.5703125,-0.5,0.2578125,155.70068359375,112.060546875,-144.34814453125,0.8010765461630368
15,0.515625,-0.453125,0.28515625,167.96875,101.4404296875,-137.63427734375,0.7433071324587586
16,0.51953125,-0.359375,0.31640625,181.15234375,89.17236328125,-132.38525390625,0.7065239029152693
17,0.60546875,-0.265625,0.3984375,192.81005859375,76.7822265625,-128.5400390625,0.7719465585504042
18,0.73046875,-0.15234375,0.44921875,202.0263671875,65.49072265625,-125.9765625,0.8709711236557659
19,0.8203125,-0.08984375,0.5,208.31298828125,56.09130859375,-124.51171875,0.9648753790362321
20,0.89453125,-0.0234375,0.57421875,212.2802734375,47.7294921875,-123.47412109375,1.0632321696056675
21,0.9375,0.01953125,0.50390625,212.95166015625,37.9638671875,-121.4599609375,1.0645230051603511
22,0.90234375,0.08984375,0.4296875,207.94677734375,28.564453125,-117.00439453125,1.0034577670407334
23,0.87109375,0.1484375,0.35546875,197.57080078125,22.3388671875,-109.68017578125,0.9524683957601296
24,0.81640625,0.19140625,0.35546875,184.08203125,20.20263671875,-100.7080078125,0.9107763445570419
25,0.75,0.2421875,0.40234375,170.10498046875,20.44677734375,-91.00341796875,0.8848928061185222
26,0.73046875,0.25,0.41796875,157.71484375,21.54541015625,-80.74951171875,0.8779421795899346
27,0.703125,0.29296875,0.40625,147.705078125,23.5595703125,-70.9228515625,0.86328125
28,0.7421875,0.3203125,0.3828125,139.0380859375,26.123046875,-62.31689453125,0.8944203670359648
29,0.7890625,0.34375,0.41015625,131.103515625,28.4423828125,-54.8095703125,0.953421124593069
30,0.84765625,0.375,0.453125,123.71826171875,30.517578125,-49.13330078125,1.0317307709810066
31,0.89453125,0.43359375,0.48046875,116.14990234375,33.14208984375,-45.47119140625,1.1041014070239143
32,0.87109375,0.48046875,0.515625,107.60498046875,36.68212890625,-42.54150390625,1.12050153129776
33,0.81640625,0.52734375,0.49609375,98.08349609375,40.4052734375,-39.0625,1.09120099179399
34,0.77734375,0.5859375,0.5078125,87.5244140625,41.015625,-34.48486328125,1.0979342397095386
35,0.8203125,0.58984375,0.4921875,78.0029296875,38.63525390625,-28.9306640625,1.1238668881262417
36,0.8359375,0.62890625,0.46484375,70.80078125,35.09521484375,-23.74267578125,1.1447245463906917
37,0.859375,0.6328125,0.4609375,65.00244140625,32.3486328125,-18.24951171875,1.1625147008479075
38,0.9140625,0.6171875,0.46875,59.75341796875,32.2265625,-11.5966796875,1.1983977747653323
39,0.9375,0.6015625,0.421875,54.8095703125,34.60693359375,-4.69970703125,1.1911180491585416
40,0.95703125,0.58203125,0.3984375,50.72021484375,37.353515625,1.8310546875,1.1888741021905453
41,0.9921875,0.56640625,0.3671875,48.33984375,39.0625,8.60595703125,1.2000328059480552
42,1.01171875,0.51171875,0.32421875,47.79052734375,40.58837890625,15.5029296875,1.1792152924952626
43,1.01953125,0.515625,0.265625,49.37744140625,42.6025390625,21.97265625,1.1729747443899048
44,1.01171875,0.4921875,0.22265625,51.57470703125,45.95947265625,28.01513671875,1.1469085272687944
45,0.953125,0.4921875,0.23828125,53.1005859375,49.9267578125,33.26416015625,1.098851106785088
46,0.90625,0.4921875,0.26953125,52.91748046875,53.40576171875,37.53662109375,1.0659196463067995
47,0.9375,0.48046875,0.34375,50.47607421875,55.96923828125,41.32080078125,1.1081157575932952
48,0.98046875,0.4609375,0.3671875,46.2646484375,57.55615234375,44.0673828125,1.1439444955018852
49,0.9765625,0.42578125,0.38671875,40.46630859375,59.99755859375,45.95947265625,1.1333646283784293
50,0.9140625,0.3828125,0.40625,32.8369140625,64.51416015625,47.7294921875,1.071025082135101
51,0.82421875,0.34765625,0.40625,24.658203125,69.03076171875,49.62158203125,0.9824665279365119
52,0.7734375,0.3125,0.3984375,17.76123046875,71.6552734375,50.72021484375,0.9244534914275028
53,0.71875,0.31640625,0.390625,13.24462890625,72.32666015625,50.84228515625,0.8770988360293624
54,0.65625,0.32421875,0.39453125,10.8642578125,72.265625,50.72021484375,0.8315267690087463
