,fx,fy,fz,svm
0,0.03125,-0.9921875,-0.04296875,0.9936090333389751
1,0.046875,-1.00390625,-0.0390625,1.0057588693719348
2,0.0390625,-1.00390625,-0.0390625,1.0054250427563272
3,0.04296875,-1.00390625,-0.0390625,1.005584382919641
4,0.02734375,-1.00390625,-0.05859375,1.0059864149143305
5,0.04296875,-0.984375,-0.05078125,0.9866200836457389
6,0.03125,-0.9921875,-0.046875,0.9937856223961232
7,0.0234375,-0.9921875,-0.04296875,0.9933940129873254
8,0.0390625,-0.9921875,-0.0390625,0.9937242036746161
9,0.03125,-0.99609375,-0.046875,0.997685615268689
10,0.02734375,-0.99609375,-0.04296875,0.9973949834091244
11,0.0234375,-1.00390625,-0.0546875,1.0056678367391305
12,0.03515625,-1.0,-0.0546875,1.0021111138842402
13,0.03515625,-0.98828125,-0.03125,0.9893999967230771
14,0.03515625,-0.99609375,-0.04296875,0.9976397316565171
15,0.03125,-0.99609375,-0.04296875,0.997509716627174
16,0.03515625,-1.00390625,-0.0390625,1.0052808560841966
17,0.03125,-1.00390625,-0.046875,1.0054857467483378
18,0.046875,-1.0,-0.03515625,1.001715142911927
19,0.02734375,-1.00390625,-0.0546875,1.0057664550527499
20,0.03515625,-1.0,-0.0390625,1.0013799682539652
21,0.046875,-1.00390625,-0.02734375,1.005371923756639
22,0.0390625,-1.00390625,-0.0390625,1.0054250427563272
23,0.03125,-1.00390625,-0.04296875,1.0053112128916224
24,0.046875,-1.00390625,-0.05078125,1.0062821471961156
25,0.03515625,-0.9921875,-0.046875,0.9939161245775785
26,0.03515625,-1.0,-0.046875,1.001715142911927
27,0.04296875,-0.99609375,-0.0390625,0.9977850225233265
28,0.03515625,-1.0078125,-0.04296875,1.009340532499748
29,0.0390625,-0.98046875,-0.04296875,0.9821869282928658
30,0.03125,-0.98828125,-0.046875,0.9898856788672935
31,0.03515625,-0.99609375,-0.04296875,0.9976397316565171
32,0.02734375,-0.99609375,-0.03515625,0.9970889636171827
33,0.03515625,-1.00390625,-0.0390625,1.0052808560841966
34,0.03125,-0.99609375,-0.05078125,0.9978767742765762
35,0.02734375,-0.9921875,-0.04296875,0.9934938496522638
36,0.03515625,-1.0,-0.0390625,1.0013799682539652
37,0.0390625,-1.00390625,-0.05078125,1.0059484942316257
38,0.03515625,-1.00390625,-0.0546875,1.0060091666378468
39,0.0390625,-0.9921875,-0.0390625,0.9937242036746161
40,0.03125,-0.98828125,-0.0390625,0.9895464973955557
41,0.0390625,-0.98828125,-0.0390625,0.9898240181537638
42,0.0390625,-0.99609375,-0.03125,0.9973490864262685
43,0.03515625,-1.0,-0.04296875,1.0015399519692787
44,0.046875,-0.98828125,-0.05078125,0.9906946199905019
45,0.03515625,-0.99609375,-0.046875,0.9978156073785001
46,0.03515625,-0.98828125,-0.0625,0.9908794280918466
47,0.0390625,-0.9921875,-0.046875,0.9940619596823429
48,0.0390625,-0.99609375,-0.0390625,0.9976244366501668
49,0.0390625,-1.0,-0.04296875,1.001684677122902
50,0.03515625,-0.99609375,-0.04296875,0.9976397316565171
51,0.0390625,-1.0078125,-0.04296875,1.0094841393202088
52,0.0390625,-1.0,-0.02734375,1.0011361343844865
53,0.03515625,-0.99609375,-0.0546875,0.9982131252189459
54,0.0390625,-1.00390625,-0.046875,1.0057588693719348
55,0.02734375,-1.0,-0.04296875,1.001296157058752
56,0.03125,-0.99609375,-0.02734375,0.996958876761286
57,0.03125,-1.00390625,-0.03125,1.0048785418094381
58,0.03125,-0.98828125,-0.03515625,0.9893999967230771
59,0.03515625,-1.00390625,-0.046875,1.005614730564407
60,0.0390625,-1.00390625,-0.04296875,1.005584382919641
61,0.04296875,-1.0078125,-0.05078125,1.0100054871060726
62,0.0234375,-1.0,-0.046875,1.0013723493442637
63,0.0390625,-0.99609375,-0.03125,0.9973490864262685
64,0.03515625,-0.99609375,-0.03515625,0.9973337869626134
65,0.02734375,-0.99609375,-0.05078125,0.9977620832666911
66,0.03515625,-0.99609375,-0.03515625,0.9973337869626134
67,0.0234375,-0.9921875,-0.0390625,0.9932327171759647
68,0.0234375,-0.99609375,-0.05078125,0.9976626737263828
69,0.02734375,-0.98828125,-0.04296875,0.9895927562599615
70,0.02734375,-0.9921875,-0.03125,0.9930560297990806
71,0.0390625,-1.00390625,-0.04296875,1.005584382919641
72,0.0390625,-1.00390625,-0.04296875,1.005584382919641
73,0.0234375,-0.98828125,-0.0390625,0.9893305940958576
74,0.03125,-0.9921875,-0.046875,0.9937856223961232
75,0.03515625,-0.984375,-0.0390625,0.9857768416052958
76,0.03125,-0.9921875,-0.0390625,0.9934477724382395
77,0.03515625,-0.9921875,-0.04296875,0.9937395587108702
78,0.03515625,-1.0,-0.05859375,1.0023318759039468
79,0.0390625,-1.0,-0.03515625,1.0013799682539652
80,0.03515625,-0.9921875,-0.03125,0.9933018471594184
81,0.03125,-0.98828125,-0.05078125,0.9900783438461448
82,0.03125,-1.0,-0.046875,1.0015856569085841
83,0.04296875,-1.01171875,-0.04296875,1.013542034675764
84,0.046875,-0.99609375,-0.04296875,0.9981214043845693
85,0.0390625,-0.98828125,-0.03515625,0.9896775585623203
86,0.03515625,-0.99609375,-0.05078125,0.9980067414875952
87,0.04296875,-0.99609375,-0.04296875,0.9979455825555757
88,0.03125,-1.00390625,-0.03125,1.0048785418094381
89,0.03515625,-0.984375,-0.04296875,0.9859393571694077
90,0.0390625,-0.98828125,-0.05078125,0.9903557155685906
91,0.02734375,-1.0,-0.05078125,1.001661827173036
