,fx,fy,fz,svm
0,0.12109375,-0.6640625,-0.82421875,1.0653540482144304
1,0.12890625,-0.65625,-0.80078125,1.0433271270989866
2,0.12890625,-0.64453125,-0.78125,1.0209744933227396
3,0.125,-0.64453125,-0.78515625,1.0234822270760862
4,0.11328125,-0.6171875,-0.7734375,0.9959711934408859
5,0.11328125,-0.640625,-0.765625,1.0046963087677603
6,0.1171875,-0.6015625,-0.7578125,0.9746230741772688
7,0.09375,-0.60546875,-0.75390625,0.97147110276921
8,0.1015625,-0.6171875,-0.74609375,0.9735970600569634
9,0.08203125,-0.61328125,-0.74609375,0.969277515145785
10,0.0703125,-0.6171875,-0.72265625,0.9529408761704802
11,0.0703125,-0.6171875,-0.71875,0.9499820105204624
12,0.046875,-0.62109375,-0.71875,0.9510816339379404
13,0.0546875,-0.6171875,-0.71875,0.9489534737343555
14,0.05078125,-0.625,-0.6875,0.9305159780205617
15,0.02734375,-0.578125,-0.69921875,0.9076800408958131
16,0.02734375,-0.5625,-0.6953125,0.8947700281750124
17,0.0234375,-0.609375,-0.6875,0.9189904553537267
18,0.01953125,-0.61328125,-0.68359375,0.918583570703933
19,0.02734375,-0.61328125,-0.66796875,0.9072176272770429
20,0.015625,-0.62890625,-0.6640625,0.9147383318853062
21,0.0078125,-0.62109375,-0.67578125,0.9178773225746865
22,0.0234375,-0.62890625,-0.6640625,0.9149051271042056
23,0.03515625,-0.640625,-0.6640625,0.9233717325353384
24,0.01953125,-0.59765625,-0.69140625,0.9141209249490395
25,0.04296875,-0.6328125,-0.66015625,0.9154803373349287
26,0.0625,-0.63671875,-0.67578125,0.9305897670043041
27,0.0625,-0.62890625,-0.671875,0.9224127801120616
28,0.0546875,-0.62890625,-0.68359375,0.9304913803923038
29,0.06640625,-0.62890625,-0.68359375,0.9312536047539293
30,0.07421875,-0.640625,-0.6953125,0.9483502971649308
31,0.0859375,-0.6484375,-0.68359375,0.9461272960609278
32,0.109375,-0.63671875,-0.67578125,0.9349085276529062
33,0.109375,-0.6484375,-0.68359375,0.9485433553983247
34,0.09765625,-0.640625,-0.66796875,0.9306553523005308
35,0.109375,-0.65234375,-0.6796875,0.9484146542759199
36,0.11328125,-0.6484375,-0.66796875,0.9378091938045686
37,0.078125,-0.64453125,-0.68359375,0.9427748739177476
38,0.10546875,-0.6640625,-0.6796875,0.9560741387513118
39,0.10546875,-0.67578125,-0.66796875,0.956026258036194
