,fx,fy,fz,svm
0,-0.03515625,-1.01171875,-0.109375,1.0182208412916252
1,-0.04296875,-1.0078125,-0.109375,1.0146404482661888
2,-0.0390625,-1.01953125,-0.109375,1.0261251089695702
3,-0.04296875,-1.0234375,-0.1171875,1.0310206302684066
4,-0.046875,-1.015625,-0.12109375,1.0238921342304874
5,-0.046875,-1.015625,-0.140625,1.026385306244687
6,-0.0234375,-1.0234375,-0.12890625,1.0317899273115445
7,-0.046875,-1.015625,-0.11328125,1.0229975795922308
8,-0.0390625,-1.01953125,-0.09765625,1.0249422382733941
9,-0.03125,-1.015625,-0.10546875,1.0215646628342048
10,-0.03515625,-1.01171875,-0.1015625,1.0174112897063188
11,-0.0546875,-1.01171875,-0.12109375,1.020406413174121
12,-0.04296875,-1.015625,-0.12109375,1.0237207384783338
13,-0.0390625,-1.01171875,-0.11328125,1.0187901401217894
14,-0.03125,-1.015625,-0.1015625,1.0211687639813753
15,-0.0390625,-1.0234375,-0.1015625,1.029206071065824
16,-0.0390625,-1.01171875,-0.12890625,1.0206456433536935
17,-0.03515625,-1.01171875,-0.109375,1.0182208412916252
18,-0.03125,-1.0078125,-0.109375,1.0142117571204003
19,-0.04296875,-1.0078125,-0.12109375,1.0159704941197234
20,-0.03125,-1.0078125,-0.125,1.0160155499086863
21,-0.03125,-1.015625,-0.1171875,1.0228409520943371
22,-0.02734375,-1.015625,-0.12109375,1.0231840096376237
23,-0.03125,-1.0234375,-0.12109375,1.0310502292300374
24,-0.02734375,-1.0234375,-0.11328125,1.030050794219331
25,-0.0234375,-1.015625,-0.11328125,1.0221918110769683
26,-0.05078125,-1.0234375,-0.12109375,1.0318268982958696
27,-0.03515625,-1.02734375,-0.11328125,1.0341681604940696
28,-0.02734375,-1.0234375,-0.10546875,1.0292208967451424
29,-0.046875,-1.0234375,-0.109375,1.030332214703709
30,-0.03515625,-1.015625,-0.1171875,1.0229677476320123
31,-0.0390625,-1.00390625,-0.1171875,1.0114774084731515
32,-0.03515625,-1.0078125,-0.11328125,1.0147682684592947
